60130.29195149988,94034.70907599993,59546.72885418956,93451.31107889926,291,None,2398,[60130.71337213926;94035.24341200013;1;0]|[60154.31002878025;93988.2886359999;1;9]|[60080.73694745824;94000.82326800004;1;7]|[60074.07027218118;94006.9236039999;1;8]|[60076.12077913061;94035.82227599992;1;5]|[60033.77557180077;94035.12095999996;1;3]|[60035.17009254731;94071.02166000009;1;4]|[60013.14713390172;94066.4909359999;1;4]|[59961.63052501716;94060.6466359999;1;4]|[59945.70879854448;94079.348396;1;4]|[59921.66555013694;94007.54699599976;1;6]|[59913.416069004685;93966.803876;1;10]|[59931.79074679688;93929.28903599968;1;5]|[59897.23397296667;93921.27399599973;1;7]|[59953.66871864162;93887.877996;1;8]|[59953.01967306063;93877.8591959998;1;4]|[59984.00364691392;93905.03240799996;1;10]|[60024.89826773852;93914.928756;1;3]|[60036.3677314315;93916.36478399998;1;2]|[60056.430627744645;93923.27775599994;1;9]|[60056.430627744645;93923.27775599994;1;2]|[60072.643880117685;93920.049476;1;4]|[60093.779798306525;93916.93251600023;1;1]|[60105.30195293576;93910.69859599974;1;7]|[60112.008341204375;93903.01751599972;1;7]|[60117.33805770241;93883.53651600004;1;7]|[60104.949642209336;93835.3349560001;1;2]|[60064.48165618442;93716.3338759998;1;6]|[59979.10181325488;93687.279356;1;6]|[59959.98195714317;93680.66694799995;1;10]|[59878.6599218864;93653.10411599975;1;1]|[59791.96636156924;93627.28900799992;1;4]|[59725.04426467419;93600.672396;1;1]|[59674.80264613964;93577.43991199974;1;8]|[59670.80284719914;93566.28564799996;1;5]|[59659.21769084036;93567.49903599964;1;7]|[59657.48240987398;93571.41749999998;1;2]|[59644.42489056848;93578.09669999965;1;1]|[59635.19004996307;93570.12618799972;1;3]|[59633.95157571696;93562.04435599968;1;7]|[59643.62307316437;93557.55816000002;1;2]|[59631.863166043535;93550.68971599964;1;5]|[59601.35118070804;93500.0168519998;1;8]|[59589.80688763224;93499.99458800023;1;5]|[59583.58465339616;93490.63257599996;1;2]|[59575.50539402477;93490.93313999986;1;1]|[59587.35102681443;93477.17398800002;1;8]|[59569.41509314254;93469.90479200007;1;7]|[59569.00323803164;93463.33691200009;1;10]|[59568.59139787033;93456.7690320001;1;2]|[59558.94138856232;93466.89915199995;1;1]|[59558.89139883407;93470.6617680001;1;9]|[59552.11316424608;93473.31118399976;1;3]|[59557.12215599418;93482.72885599964;1;7]|[59538.25858402997;93478.71020399964;1;6]|[59550.63557164557;93460.00844400004;1;5]|[59553.03937744722;93453.54075199972;1;3]|[59542.36920740456;93449.36625199998;1;4],,EZDbbJIvZHFoyDoDvrGr,all_knowing_agent
70081.31926282309,92975.94455599973,69806.94390893247,93297.4501044053,289,None,843,[70081.31022056192;92976.05587599984;1;9]|[70081.31022056192;92976.05587599984;1;9]|[70072.15034005791;92975.7219159999;1;1]|[70072.15034005791;92975.7219159999;1;1]|[70064.27199706808;92976.27851600014;1;10]|[70052.78238294832;92948.67115599988;1;7]|[69958.51056236029;93035.40056800004;1;8]|[69913.70370679162;92997.45157999964;1;2]|[69875.51630264148;93065.44583600014;1;9]|[69878.59111821465;93144.32718800008;1;10]|[69896.5331785474;93169.42984799994;1;7]|[69918.69277043268;93171.27775999995;1;5]|[69931.37683846429;93168.81758800008;1;8]|[69941.7328982912;93168.8287200001;1;2]|[69996.44454064406;93210.46240000008;1;9]|[70031.14649139158;93174.65075600008;1;2]|[70068.88077167608;93194.18741599984;1;5]|[70037.34896098822;93242.29991999968;1;4]|[70086.7730238866;93274.13743999971;1;10]|[70001.08401235752;93341.39698399976;1;5]|[69949.55435226113;93360.44383599982;1;7]|[69952.90263828263;93377.70956799992;1;5]|[69952.90263828263;93377.70956799992;1;5]|[69948.33898133971;93392.49286399968;1;2]|[69943.37006630935;93408.57860400015;1;4]|[69943.37006630935;93408.57860400015;1;10]|[69933.02046342194;93440.22687999996;1;6]|[69933.02046342194;93440.22687999996;1;10]|[69926.67902614549;93457.85996800008;1;9]|[69919.78338297084;93474.45777999982;1;1]|[69914.23340614326;93490.79955599968;1;6]|[69894.89707850479;93480.3688719999;1;3]|[69877.71808559261;93449.04342400005;1;7]|[69884.61383276805;93432.44561199984;1;8]|[69890.94661039673;93414.8013919997;1;3]|[69896.22706994228;93399.7620600001;1;10]|[69901.30517313257;93383.1642479999;1;2]|[69906.27418505959;93367.07850799988;1;6]|[69874.61380832084;93341.19660799995;1;1]|[69870.5215066038;93343.72357199992;1;4]|[69871.91555648483;93334.63986;1;5]|[69869.21641426533;93328.09424400004;1;10]|[69859.07378271595;93345.3711079997;1;3]|[69847.63483089767;93347.02977599997;1;9]|[69847.95454439335;93331.2779959999;1;4]|[69827.00995304808;93348.32108799974;1;6]|[69823.25471452251;93323.07371199968;1;9]|[69813.4517125953;93307.65589200008;1;4]|[69803.64786593243;93292.249204;1;7],,BKDXGQXaRscLqSWPGMzK,all_knowing_agent
129420.10434655844,178232.37031599972,129588.32218995749,178320.7933796383,296,None,4902,[129419.61716942117;178233.71728800004;1;9]|[129419.61716942117;178233.71728800004;1;9]|[129420.06464096533;178238.98272399977;1;10]|[129426.62416774036;178234.02898399998;1;1]|[129430.30698705836;178240.30743200006;1;10]|[129431.40867458844;178240.3408280001;1;1]|[129419.32235258444;178241.29817999993;1;1]|[129443.66847914083;178249.07944800006;1;6]|[129453.93712281065;178249.2352959998;1;9]|[129454.12509201468;178243.7583519998;1;7]|[129464.82643659411;178243.72495600022;1;5]|[129466.40081996284;178246.14060000004;1;8]|[129463.3004036136;178255.34676399967;1;10]|[129457.2204551883;178255.970156;1;8]|[129455.193144612;178260.17805199977;1;8]|[129453.15686213224;178264.374816;1;2]|[129469.5170860663;178255.54713999992;1;10]|[129481.0202322472;178264.9536799998;1;9]|[129483.0879330635;178264.69764399994;1;9]|[129486.78098544292;178255.0128039997;1;9]|[129498.857687179;178259.77729999973;1;6]|[129499.05978525802;178250.4041559999;1;8]|[129511.99886727706;178260.91276399978;1;3]|[129510.741126284;178268.72742799995;1;4]|[129514.93054098822;178271.05401599966;1;2]|[129521.69328411856;178257.5731639997;1;9]|[129530.12433660588;178247.932852;1;4]|[129527.60705259629;178237.06801999966;1;5]|[129531.68005221152;178235.77670799987;1;10]|[129536.4679037258;178228.8526039999;1;1]|[129550.78856566362;178247.16474399995;1;8]|[129553.68143031746;178245.35022799997;1;2]|[129567.05203541556;178245.4615480001;1;10]|[129566.93113168888;178256.66033999994;1;10]|[129578.30803681724;178253.61017200025;1;4]|[129589.55383334307;178261.76992799994;1;8]|[129580.16104395317;178267.98158399994;1;1]|[129571.33304196036;178267.8034719997;1;5]|[129565.00708879344;178265.24311200017;1;4]|[129567.43449096568;178277.7332159998;1;2]|[129557.63766987436;178283.44393200008;1;10]|[129558.37618249282;178295.58894399973;1;3]|[129560.867574675;178298.42760400008;1;7]|[129571.34596035445;178315.94937200006;1;1]|[129577.39204353468;178323.74177199975;1;6]|[129580.99347387254;178320.0459479997;1;10]|[129584.5949116312;178316.3501240001;1;2]|[129588.95307445154;178321.00329999998;1;10],,sHJBepMVZpofMeypBprG,all_knowing_agent
65151.82173918374,89933.68027599994,64389.0821825449,92049.34566541635,291,None,2371,[65151.81262248382;89933.79159600008;1;5]|[65151.81262248382;89933.79159600008;1;5]|[65101.93323162012;89903.8465160001;1;8]|[65031.41944471933;89854.19779600017;1;1]|[64983.79374819249;89814.45655599982;1;4]|[64963.27474935912;89833.49227599986;1;5]|[64925.81245048158;89812.5641160002;1;8]|[64882.48244816065;89873.90143599967;1;8]|[64875.386072674766;89892.04659599997;1;3]|[64868.86612877064;89905.5163159999;1;4]|[64895.91105511598;89907.18611600017;1;9]|[64895.91105511598;89907.18611600017;1;5]|[64847.749979674816;90032.3097959999;1;4]|[64700.45619068667;90005.61525999987;1;4]|[64649.248651130125;89978.28619999997;1;2]|[64595.401052257046;90043.98726399988;1;2]|[64644.45588277653;90092.19995599984;1;1]|[64658.11530847661;90094.31503599977;1;7]|[64656.84568491951;90168.74358800008;1;10]|[64664.89772903174;90274.83154799975;1;8]|[64569.57143196277;90334.1428439999;1;10]|[64554.16052148864;90297.94157999988;1;9]|[64374.085389981046;90335.18925199984;1;3]|[64362.22387836501;90371.9359840001;1;5]|[64374.50939473882;90436.2455480001;1;9]|[64393.17238554731;90507.87996799964;1;1]|[64406.40712187812;90576.47535199998;1;1]|[64413.53204462864;90659.75384399992;1;2]|[64453.742514923215;90798.15799999982;1;9]|[64481.05174162425;90828.24779599998;1;8]|[64478.90461444482;90850.20010000002;1;3]|[64454.23058086634;90845.92541199968;1;8]|[64560.162713292986;90877.963308;1;10]|[64581.54607994482;90860.30795599986;1;6]|[64662.97700850479;90872.77579599991;1;4]|[64677.6659944132;90878.27500399994;1;10]|[64472.804733894765;90991.66555600008;1;6]|[64482.97963673435;91078.01647999976;1;10]|[64486.713617526;91145.37621199992;1;2]|[64502.85717830807;91326.64969999997;1;4]|[64491.7274147179;91333.3956919997;1;5]|[64496.16925667599;91435.6653760001;1;4]|[64491.89120770618;91453.43204799992;1;6]|[64491.88827187754;91576.77460799972;1;2]|[64482.07575283758;91621.84807599988;1;8]|[64480.895058039576;91648.1752559999;1;8]|[64448.00004089996;91730.86375200003;1;7]|[64429.12231039629;91850.49935600022;1;8]|[64427.75274346024;91886.45571599994;1;3]|[64418.67908808403;91924.03734799988;1;6]|[64413.26255280711;91966.26102399966;1;2]|[64388.55484347977;92051.16478799982;1;9],,LMPokgvVnkoqqjbXpRVN,all_knowing_agent
125924.61694944276,152244.4936759998,125252.09359439347,151747.0621355383,293,None,3342,[125924.61694944276;152244.4936759998;1;7]|[125924.61694944276;152244.4936759998;1;7]|[125971.95132333228;152248.3676120001;1;6]|[125973.121665461;152235.61034000013;1;10]|[125980.45230887271;152188.84480799967;1;10]|[125980.45230887271;152188.84480799967;1;10]|[126010.57419479825;152295.67861199984;1;4]|[125976.02737976424;152404.68315599998;1;6]|[125993.69831830075;152409.5812359997;1;9]|[125878.69921693578;152392.5492759999;1;9]|[125890.56115326658;152354.81179599976;1;2]|[125731.82045722008;152346.94147199998;1;9]|[125706.9869658351;152385.06857199967;1;4]|[125661.1460513901;152292.47259599995;1;8]|[125654.23288328946;152287.36300799996;1;9]|[125675.69027271494;152153.9348559999;1;1]|[125689.23363010772;152100.04484399967;1;1]|[125689.23363010772;152100.04484399967;1;3]|[125709.27290707268;152079.90705600008;1;4]|[125732.32271263562;152101.44747600006;1;3]|[125724.67355223373;152122.76525599975;1;6]|[125747.717421351;152137.40383599978;1;1]|[125749.68551036344;152165.60119199986;1;3]|[125673.15620216914;152070.93466399983;1;7]|[125659.57046864368;152081.40987599967;1;7]|[125616.70266988316;152051.1308360002;1;5]|[125603.3018645402;152042.67051600013;1;3]|[125495.5740349628;152028.4438199997;1;3]|[125491.73407493718;152031.0041799997;1;2]|[125491.73407493718;152031.0041799997;1;3]|[125500.19923837484;151998.1091199997;1;10]|[125502.86567427775;151978.88415599987;1;5]|[125467.18988888338;151979.30717199994;1;8]|[125471.10931097716;151960.1935279998;1;4]|[125438.47783199698;151972.14929599967;1;7]|[125412.50079426914;151947.23588000005;1;9]|[125400.93861607836;151950.50868800003;1;9]|[125406.7714838069;151922.33359599998;1;6]|[125406.7714838069;151922.33359599998;1;1]|[125424.74066478571;151833.38891600026;1;6]|[125429.40591371992;151810.34567600023;1;10]|[125394.39165895803;151759.8063960001;1;4]|[125369.00720042177;151759.04942000005;1;2]|[125352.61699354836;151782.81624000007;1;2]|[125341.6325480044;151778.64173999988;1;10]|[125331.55222861284;151801.2285679998;1;6]|[125310.34789723158;151804.70175200002;1;5]|[125256.05865194836;151774.4895039997;1;9]|[125250.48254728504;151760.3184679998;1;8]|[125252.7900165841;151741.16029600007;1;10],,eMsdUNkVgMnylzBGpcIt,all_knowing_agent
65151.82173918374,89933.68027599994,64851.934933006865,91651.46905568484,297,None,5909,[65151.81262248382;89933.79159600008;1;5]|[65101.93323162012;89903.8465160001;1;10]|[65063.87741770223;89878.35423600022;1;3]|[65031.41944471933;89854.19779600017;1;1]|[64983.79374819249;89814.45655599982;1;4]|[64963.27474935912;89833.49227599986;1;5]|[64925.81245048158;89812.5641160002;1;8]|[64882.48244816065;89873.90143599967;1;8]|[64875.386072674766;89892.04659599997;1;3]|[64868.86612877064;89905.5163159999;1;4]|[64895.91105511598;89907.18611600017;1;9]|[64910.26847545616;89917.31623600004;1;2]|[64910.26847545616;89917.31623600004;1;4]|[64845.36242015287;90069.2903;1;10]|[64837.64901361615;90178.25031600008;1;3]|[64829.5723511409;90300.70231600013;1;4]|[64752.817423151806;90270.53459599988;1;9]|[64683.11754299328;90229.7914760001;1;9]|[64663.083359099925;90302.9509800002;1;7]|[64683.74840730615;90390.39283999988;1;9]|[64683.00111923367;90409.60667199967;1;1]|[64601.40121926181;90480.32826799992;1;1]|[64598.00490614213;90488.39896799996;1;4]|[64613.376934355125;90506.49959999976;1;4]|[64697.62620022334;90550.21496400004;1;9]|[64731.66912195645;90580.01532799983;1;10]|[64636.41713913344;90625.9570919997;1;6]|[64623.77195477672;90656.58122400008;1;5]|[64630.6692973841;90684.43348799972;1;1]|[64734.30652148463;90710.32651999964;1;10]|[64795.01244863495;90816.44787599985;1;8]|[64787.956618087366;90925.5414760001;1;10]|[64691.46756921336;90895.37375599984;1;8]|[64695.01761464961;91106.703644;1;4]|[64717.609215592965;91238.97406799998;1;9]|[64758.95034977608;91373.27051599976;1;6]|[64796.09297307581;91427.34977199975;1;1]|[64819.829418106005;91426.25883599976;1;8]|[64869.3065258991;91467.2245959998;1;7]|[64889.82189260796;91481.36223599968;1;8]|[64886.27794937976;91488.7872799998;1;4]|[64911.25842735171;91494.87648399966;1;9]|[64957.83392292448;91488.26407600008;1;6]|[64964.80806557089;91476.24151599966;1;4]|[64989.05789451301;91507.61149200004;1;4]|[65009.86306100525;91554.94475599984;1;2]|[65005.00271074288;91562.50338400016;1;5]|[64931.204693051055;91594.6637319997;1;1]|[64884.389916406944;91657.79330400004;1;1]|[64878.92036172375;91672.4986759997;1;7]|[64861.72343147732;91659.17367199996;1;7]|[64847.43633444607;91648.00827599967;1;10],,JdZbfSbabnnkelKNndzp,all_knowing_agent
65151.82173918374,89933.68027599994,64004.931011988396,88684.87276577369,295,None,4835,[65151.81262248382;89933.79159600008;1;5]|[65101.93323162012;89903.8465160001;1;10]|[65063.87741770223;89878.35423600022;1;3]|[65031.41944471933;89854.19779600017;1;1]|[64983.79374819249;89814.45655599982;1;4]|[64963.27474935912;89833.49227599986;1;5]|[64925.81245048158;89812.5641160002;1;8]|[64882.48244816065;89873.90143599967;1;8]|[64875.386072674766;89892.04659599997;1;3]|[64868.86612877064;89905.5163159999;1;4]|[64895.91105511598;89907.18611600017;1;9]|[64910.26847545616;89917.31623600004;1;2]|[64855.921636415645;89951.38015599968;1;7]|[64700.45619068667;90005.61525999987;1;4]|[64649.248651130125;89978.28619999997;1;2]|[64595.401052257046;90043.98726399988;1;2]|[64644.45588277653;90092.19995599984;1;1]|[64650.63301870786;90087.63583600007;1;4]|[64671.08958940208;90102.44139599986;1;2]|[64671.08958940208;90102.44139599986;1;10]|[64538.67579263076;90107.76249199966;1;3]|[64425.08152424544;90087.70262800016;1;10]|[64335.05355175026;90158.824976;1;10]|[64336.853987410665;90161.88627600018;1;1]|[64316.56613167934;90124.53841600008;1;7]|[64357.77784704231;90210.86707599972;1;4]|[64312.17625888437;90033.90167200007;1;3]|[64300.8230436109;89991.64459999977;1;9]|[64298.82369186543;89983.68521999987;1;9]|[64273.06195448712;89855.0883559999;1;8]|[64225.55420689471;89705.06239199964;1;8]|[64169.78192003071;89539.10653600004;1;5]|[64138.79134722054;89456.45143599994;1;6]|[64147.4013479501;89414.79549199995;1;2]|[64137.65239354409;89385.39587999973;1;9]|[64116.21835090779;89371.32503199996;1;2]|[64117.525055067614;89329.68021999998;1;3]|[64075.80725090392;89292.9446200002;1;8]|[64065.426308237016;89251.92320000008;1;5]|[64067.101735582575;89390.95074799983;1;4]|[64259.71071797982;89498.69737599976;1;7]|[64354.02226053551;89430.1019919999;1;10]|[64285.6277213376;89324.33685999969;1;5]|[64297.33664178476;89290.21727999998;1;6]|[64336.85766502284;89142.974316;1;5]|[64278.86689426005;88965.67495199991;1;2]|[64299.74121125415;88949.45562799973;1;4]|[64204.181201858446;88859.99887599982;1;1]|[64142.99457482435;88908.23383199982;1;9]|[64094.86512848176;88842.56616399996;1;8]|[64165.33289644495;88794.42026400007;1;10]|[64049.323500784114;88751.67338400008;1;8]|[64003.91128651053;88683.34516800009;1;10],,vSuAiBUNDYozjjSZOCjy,all_knowing_agent
100605.82833735272,126661.37655599974,100769.73970577017,126646.19120576666,290,None,1473,[100605.73192456178;126661.37655599974;1;9]|[100605.73192456178;126661.37655599974;1;9]|[100606.1590301972;126679.63303599972;1;6]|[100600.83171934634;126709.57811600016;1;6]|[100589.61579956488;126632.80071199963;1;9]|[100576.02396192028;126635.995596;1;10]|[100580.61736703478;126598.81471599964;1;1]|[100583.75006497651;126580.6695559998;1;1]|[100589.82762853242;126571.20735599984;1;9]|[100600.88977744244;126551.39239599976;1;8]|[100616.6684652213;126514.21151599986;1;5]|[100622.19977270068;126504.3040359998;1;6]|[100635.84234324844;126486.15887599996;1;2]|[100641.17804011704;126469.5721959998;1;1]|[100631.02874250336;126447.085556;1;3]|[100601.4197593201;126424.37627599994;1;7]|[100593.93596099132;126415.80463599972;1;6]|[100592.63128339872;126408.45751599967;1;9]|[100524.38497390784;126444.525196;1;9]|[100484.50867779368;126496.40031599998;1;7]|[100494.8575736545;126514.76811600012;1;7]|[100496.9010579586;126564.6617399999;1;2]|[100459.65923009254;126583.45255600008;1;10]|[100429.38549085334;126567.311156;1;4]|[100435.20375094935;126634.10315599992;1;8]|[100453.72249692678;126694.5499160001;1;5]|[100483.25194879808;126788.39267600002;1;7]|[100586.4338587448;126812.32647600023;1;9]|[100588.68354605696;126826.68675599992;1;2]|[100714.75903723016;126858.07899599988;1;9]|[100717.91940057278;126877.22603600008;1;7]|[100762.43019253948;126855.03995999972;1;3]|[100785.58059708215;126845.85606000014;1;10]|[100781.10082662478;126828.71277999973;1;5]|[100779.7600858882;126823.20243999967;1;2]|[100775.52240699716;126804.83464000002;1;5]|[100752.99326777458;126795.65073999995;1;1]|[100752.41381700335;126783.41667199972;1;3]|[100750.57789844832;126777.28293999984;1;9]|[100751.80873055384;126774.23277199968;1;4]|[100750.61792802066;126755.864972;1;5]|[100751.23254682124;126752.80367199983;1;5]|[100777.94737267308;126752.54763599996;1;4]|[100782.31182825191;126734.4247399997;1;10]|[100782.92648062667;126731.36344;1;3]|[100750.03709685244;126728.31327199982;1;5]|[100750.06865920684;126706.884172;1;4]|[100752.52998385765;126685.45507199968;1;6]|[100762.55124664864;126662.80145200016;1;4]|[100763.16597637348;126659.74015199998;1;5]|[100770.49149129352;126644.43365200004;1;4],,iMKnVocHsaiYLYYOmWNH,all_knowing_agent
83912.0763418451,123626.90467599966,83363.85786078102,123690.32550131877,290,None,1421,[83912.28545839526;123627.08278799988;1;7]|[83912.28545839526;123627.08278799988;1;7]|[83900.16540077701;123711.5078759999;1;4]|[83900.16540077701;123711.5078759999;1;8]|[83815.86505794898;123706.27583599975;1;4]|[83825.30444904976;123784.97907599992;1;9]|[83825.30444904976;123784.97907599992;1;2]|[83842.01074599102;123807.688356;1;8]|[83863.40545352176;123817.37319599975;1;8]|[83873.9053008873;123821.60335600004;1;5]|[83884.01806166396;123824.497676;1;2]|[83902.2315707989;123827.39199599996;1;9]|[83820.9646523837;123927.24603600008;1;10]|[83810.18661418743;123943.73252799967;1;2]|[83792.16536239535;123936.37427600008;1;10]|[83771.82417616062;123928.41489599973;1;2]|[83773.05220653489;123916.16969599994;1;5]|[83756.59845953435;123922.29229599984;1;10]|[83735.53795993142;123899.63867599984;1;4]|[83720.06749860756;123906.98579599988;1;5]|[83693.6059864778;123875.25959599996;1;10]|[83672.58064023033;123876.37279599998;1;6]|[83671.72432241589;123886.78121599974;1;1]|[83635.5028155502;123890.8443959998;1;1]|[83628.48695950024;123868.41341600008;1;1]|[83616.56707692705;123851.88239599996;1;4]|[83601.85555949248;123837.8560759998;1;8]|[83589.52913473919;123840.8617159999;1;9]|[83575.14895414561;123845.75979600009;1;5]|[83574.31303341873;123834.739116;1;9]|[83556.27244835906;123827.38086399996;1;8]|[83532.74439996295;123808.9128759997;1;10]|[83498.42870108038;123812.074364;1;10]|[83486.25780808367;123796.76786400004;1;2]|[83491.61627520993;123787.8733959999;1;7]|[83477.72876652516;123793.70656399988;1;5]|[83481.32799285464;123825.38823599974;1;4]|[83440.81139803305;123805.23931600014;1;6]|[83440.08619489521;123786.97170399968;1;9]|[83442.16605413146;123786.2035960001;1;2]|[83440.90117221326;123767.39051599988;1;6]|[83450.00188822858;123762.8263960001;1;8]|[83411.10162830353;123773.4908520002;1;9]|[83387.11989546195;123762.48130399968;1;6]|[83393.82985609584;123753.29740400008;1;5]|[83407.79947176203;123728.42851600004;1;8]|[83388.82594530843;123713.1776759997;1;2]|[83370.56714698114;123697.37023600005;1;3]|[83362.5785091985;123689.02123599964;1;5],,vALeHYmVrsCEfFQKTWwk,all_knowing_agent
